date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-09-18,2.2168,2.2168,0.0053,开放申购,开放赎回,
2025-09-17,2.2052,2.2052,0.0036,开放申购,开放赎回,
2025-09-16,2.1973,2.1973,0.0072,开放申购,开放赎回,
2025-09-15,2.1816,2.1816,-0.015700000000000002,开放申购,开放赎回,
2025-09-12,2.2165,2.2165,-0.027200000000000002,开放申购,开放赎回,
2025-09-11,2.2784,2.2784,0.09380000000000001,开放申购,开放赎回,
2025-09-10,2.083,2.083,0.0382,开放申购,开放赎回,
2025-09-09,2.0064,2.0064,-0.0202,开放申购,开放赎回,
2025-09-08,2.0478,2.0478,-0.0458,开放申购,开放赎回,
2025-09-05,2.146,2.146,0.06509999999999999,开放申购,开放赎回,
2025-09-04,2.0149,2.0149,-0.095,开放申购,开放赎回,
2025-09-03,2.2264,2.2264,0.0192,开放申购,开放赎回,
2025-09-02,2.1844,2.1844,-0.0559,开放申购,开放赎回,
2025-09-01,2.3137,2.3137,0.053899999999999997,开放申购,开放赎回,
2025-08-29,2.1953,2.1953,-0.0018,开放申购,开放赎回,
2025-08-28,2.1992,2.1992,0.0739,开放申购,开放赎回,
2025-08-27,2.0478,2.0478,0.0168,开放申购,开放赎回,
2025-08-26,2.0139,2.0139,-0.006500000000000001,开放申购,开放赎回,
2025-08-25,2.0271,2.0271,0.0506,开放申购,开放赎回,
2025-08-22,1.9294,1.9294,0.0406,开放申购,开放赎回,
2025-08-21,1.8541,1.8541,-0.0032,开放申购,开放赎回,
2025-08-20,1.86,1.86,0.009399999999999999,开放申购,开放赎回,
2025-08-19,1.8427,1.8427,0.0248,开放申购,开放赎回,
2025-08-18,1.7981,1.7981,0.0513,开放申购,开放赎回,
2025-08-15,1.7104,1.7104,0.0033,开放申购,开放赎回,
2025-08-14,1.7048,1.7048,-0.024399999999999998,开放申购,开放赎回,
2025-08-13,1.7474,1.7474,0.0565,开放申购,开放赎回,
2025-08-12,1.6539,1.6539,0.0209,开放申购,开放赎回,
2025-08-11,1.6201,1.6201,0.0191,开放申购,开放赎回,
2025-08-08,1.5898,1.5898,-0.0042,开放申购,开放赎回,
2025-08-07,1.5965,1.5965,-0.0062,开放申购,开放赎回,
2025-08-06,1.6064,1.6064,0.0069,开放申购,开放赎回,
2025-08-05,1.5954,1.5954,0.0101,开放申购,开放赎回,
2025-08-04,1.5794,1.5794,0.0075,开放申购,开放赎回,
2025-08-01,1.5677,1.5677,-0.0148,开放申购,开放赎回,
2025-07-31,1.5912,1.5912,0.0017000000000000001,开放申购,开放赎回,
2025-07-30,1.5885,1.5885,-0.0069,开放申购,开放赎回,
2025-07-29,1.5995,1.5995,0.041100000000000005,开放申购,开放赎回,
2025-07-28,1.5363,1.5363,0.0187,开放申购,开放赎回,
2025-07-25,1.5081,1.5081,-0.0005,开放申购,开放赎回,
2025-07-24,1.5089,1.5089,0.0003,开放申购,开放赎回,
2025-07-23,1.5085,1.5085,-0.0019,开放申购,开放赎回,
2025-07-22,1.5113,1.5113,-0.0049,开放申购,开放赎回,
2025-07-21,1.5188,1.5188,0.0006,开放申购,开放赎回,
2025-07-18,1.5179,1.5179,-0.0005,开放申购,开放赎回,
2025-07-17,1.5187,1.5187,0.0333,开放申购,开放赎回,
2025-07-16,1.4697,1.4697,0.0042,开放申购,开放赎回,
2025-07-15,1.4636,1.4636,0.0584,开放申购,开放赎回,
2025-07-14,1.3829,1.3829,0.0011,开放申购,开放赎回,
2025-07-11,1.3814,1.3814,-0.0021,开放申购,开放赎回,
2025-07-10,1.3843,1.3843,0.0024,开放申购,开放赎回,
2025-07-09,1.381,1.381,-0.0006,开放申购,开放赎回,
2025-07-08,1.3818,1.3818,0.0362,开放申购,开放赎回,
2025-07-07,1.3335,1.3335,-0.0109,开放申购,开放赎回,
2025-07-04,1.3482,1.3482,-0.0129,开放申购,开放赎回,
2025-07-03,1.3658,1.3658,0.016399999999999998,开放申购,开放赎回,
2025-07-02,1.3438,1.3438,-0.0227,开放申购,开放赎回,
2025-07-01,1.375,1.375,-0.0036,开放申购,开放赎回,
2025-06-30,1.3799,1.3799,0.0215,开放申购,开放赎回,
2025-06-27,1.3509,1.3509,0.0223,开放申购,开放赎回,
2025-06-26,1.3214,1.3214,0.0106,开放申购,开放赎回,
2025-06-25,1.3075,1.3075,0.0174,开放申购,开放赎回,
2025-06-24,1.2851,1.2851,0.0115,开放申购,开放赎回,
2025-06-23,1.2705,1.2705,0.0013,开放申购,开放赎回,
2025-06-20,1.2688,1.2688,-0.011200000000000002,开放申购,开放赎回,
2025-06-19,1.2832,1.2832,-0.0054,开放申购,开放赎回,
2025-06-18,1.2902,1.2902,0.0169,开放申购,开放赎回,
2025-06-17,1.2687,1.2687,-0.003,开放申购,开放赎回,
2025-06-16,1.2725,1.2725,0.0178,开放申购,开放赎回,
2025-06-13,1.2502,1.2502,-0.0043,开放申购,开放赎回,
2025-06-12,1.2556,1.2556,0.012,开放申购,开放赎回,
2025-06-11,1.2407,1.2407,-0.0006,开放申购,开放赎回,
2025-06-10,1.2414,1.2414,-0.0155,开放申购,开放赎回,
2025-06-09,1.2609,1.2609,0.0129,开放申购,开放赎回,
2025-06-06,1.2448,1.2448,0.008,开放申购,开放赎回,
2025-06-05,1.2349,1.2349,0.022799999999999997,开放申购,开放赎回,
2025-06-04,1.2074,1.2074,0.0195,开放申购,开放赎回,
2025-06-03,1.1843,1.1843,-0.0023,开放申购,开放赎回,
2025-05-30,1.187,1.187,-0.0062,开放申购,开放赎回,
2025-05-29,1.1944,1.1944,0.0194,开放申购,开放赎回,
2025-05-28,1.1717,1.1717,0.008199999999999999,开放申购,开放赎回,
2025-05-27,1.1622,1.1622,-0.0111,开放申购,开放赎回,
2025-05-26,1.1753,1.1753,0.009399999999999999,开放申购,开放赎回,
2025-05-23,1.1644,1.1644,-0.0177,开放申购,开放赎回,
2025-05-22,1.1854,1.1854,-0.0055000000000000005,开放申购,开放赎回,
2025-05-21,1.192,1.192,-0.0023,开放申购,开放赎回,
2025-05-20,1.1947,1.1947,0.0034000000000000002,开放申购,开放赎回,
2025-05-19,1.1906,1.1906,-0.0038,开放申购,开放赎回,
2025-05-16,1.1951,1.1951,0.0060999999999999995,开放申购,开放赎回,
2025-05-15,1.1878,1.1878,-0.027200000000000002,开放申购,开放赎回,
2025-05-14,1.221,1.221,0.0011,开放申购,开放赎回,
2025-05-13,1.2197,1.2197,-0.0091,开放申购,开放赎回,
2025-05-12,1.2309,1.2309,0.0245,开放申购,开放赎回,
2025-05-09,1.2015,1.2015,-0.015,开放申购,开放赎回,
2025-05-08,1.2198,1.2198,0.0379,开放申购,开放赎回,
2025-05-07,1.1753,1.1753,0.0063,开放申购,开放赎回,
2025-05-06,1.1679,1.1679,0.0287,开放申购,开放赎回,
2025-04-30,1.1353,1.1353,0.0075,开放申购,开放赎回,
2025-04-29,1.1269,1.1269,-0.0038,开放申购,开放赎回,
2025-04-28,1.1312,1.1312,-0.0128,开放申购,开放赎回,
2025-04-25,1.1459,1.1459,0.0132,开放申购,开放赎回,
2025-04-24,1.131,1.131,-0.016399999999999998,开放申购,开放赎回,
2025-04-23,1.1499,1.1499,0.018500000000000003,开放申购,开放赎回,
2025-04-22,1.129,1.129,-0.0087,开放申购,开放赎回,
2025-04-21,1.1389,1.1389,0.0152,开放申购,开放赎回,
2025-04-18,1.1219,1.1219,0.0147,开放申购,开放赎回,
2025-04-17,1.1057,1.1057,-0.005600000000000001,开放申购,开放赎回,
2025-04-16,1.1119,1.1119,-0.0138,开放申购,开放赎回,
2025-04-15,1.1275,1.1275,-0.011699999999999999,开放申购,开放赎回,
2025-04-14,1.1409,1.1409,0.008,开放申购,开放赎回,
2025-04-11,1.1318,1.1318,0.0132,开放申购,开放赎回,
2025-04-10,1.117,1.117,0.027200000000000002,开放申购,开放赎回,
2025-04-09,1.0874,1.0874,0.0288,开放申购,开放赎回,
2025-04-08,1.057,1.057,-0.0137,开放申购,开放赎回,
2025-04-07,1.0717,1.0717,-0.1131,开放申购,开放赎回,
2025-04-03,1.2083,1.2083,-0.022099999999999998,开放申购,开放赎回,
2025-04-02,1.2356,1.2356,0.0062,开放申购,开放赎回,
2025-04-01,1.228,1.228,0.0029,开放申购,开放赎回,
2025-03-31,1.2244,1.2244,-0.0007000000000000001,开放申购,开放赎回,
2025-03-28,1.2252,1.2252,-0.0037,开放申购,开放赎回,
2025-03-27,1.2297,1.2297,-0.0063,开放申购,开放赎回,
2025-03-26,1.2375,1.2375,-0.0023,开放申购,开放赎回,
2025-03-25,1.2404,1.2404,-0.010700000000000001,开放申购,开放赎回,
2025-03-24,1.2538,1.2538,-0.004,开放申购,开放赎回,
2025-03-21,1.2588,1.2588,-0.0195,开放申购,开放赎回,
2025-03-20,1.2839,1.2839,-0.0011,开放申购,开放赎回,
2025-03-19,1.2853,1.2853,-0.0208,开放申购,开放赎回,
2025-03-18,1.3126,1.3126,0.0096,开放申购,开放赎回,
2025-03-17,1.3001,1.3001,0.002,开放申购,开放赎回,
2025-03-14,1.2975,1.2975,0.0149,开放申购,开放赎回,
2025-03-13,1.2785,1.2785,-0.0128,开放申购,开放赎回,
2025-03-12,1.2951,1.2951,0.0111,开放申购,开放赎回,
2025-03-11,1.2809,1.2809,0.0043,开放申购,开放赎回,
2025-03-10,1.2754,1.2754,0.0002,开放申购,开放赎回,
2025-03-07,1.2752,1.2752,-0.013500000000000002,开放申购,开放赎回,
2025-03-06,1.2926,1.2926,0.0194,开放申购,开放赎回,
2025-03-05,1.268,1.268,0.010700000000000001,开放申购,开放赎回,
2025-03-04,1.2546,1.2546,0.015300000000000001,开放申购,开放赎回,
2025-03-03,1.2357,1.2357,-0.0111,开放申购,开放赎回,
2025-02-28,1.2496,1.2496,-0.049400000000000006,开放申购,开放赎回,
2025-02-27,1.3145,1.3145,-0.027999999999999997,开放申购,开放赎回,
2025-02-26,1.3523,1.3523,0.0089,开放申购,开放赎回,
2025-02-25,1.3404,1.3404,-0.0123,开放申购,开放赎回,
2025-02-24,1.3571,1.3571,-0.0067,开放申购,开放赎回,
2025-02-21,1.3662,1.3662,0.0373,开放申购,开放赎回,
2025-02-20,1.3171,1.3171,0.0042,开放申购,开放赎回,
2025-02-19,1.3116,1.3116,0.0184,开放申购,开放赎回,
2025-02-18,1.2879,1.2879,-0.0248,开放申购,开放赎回,
2025-02-17,1.3206,1.3206,0.0292,开放申购,开放赎回,
2025-02-14,1.2831,1.2831,0.0040999999999999995,开放申购,开放赎回,
2025-02-13,1.2778,1.2778,-0.0252,开放申购,开放赎回,
2025-02-12,1.3108,1.3108,0.0126,开放申购,开放赎回,
2025-02-11,1.2945,1.2945,-0.0004,开放申购,开放赎回,
2025-02-10,1.295,1.295,0.0076,开放申购,开放赎回,
2025-02-07,1.2852,1.2852,0.0215,开放申购,开放赎回,
2025-02-06,1.2582,1.2582,0.031,开放申购,开放赎回,
2025-02-05,1.2204,1.2204,-0.0278,开放申购,开放赎回,
2025-01-27,1.2553,1.2553,-0.0466,开放申购,开放赎回,
2025-01-24,1.3166,1.3166,0.0179,开放申购,开放赎回,
2025-01-23,1.2934,1.2934,-0.0187,开放申购,开放赎回,
2025-01-22,1.318,1.318,0.0179,开放申购,开放赎回,
2025-01-21,1.2948,1.2948,0.019299999999999998,开放申购,开放赎回,
2025-01-20,1.2703,1.2703,0.010700000000000001,开放申购,开放赎回,
2025-01-17,1.2568,1.2568,0.0111,开放申购,开放赎回,
2025-01-16,1.243,1.243,0.022799999999999997,开放申购,开放赎回,
2025-01-15,1.2153,1.2153,-0.0165,开放申购,开放赎回,
2025-01-14,1.2357,1.2357,0.0424,开放申购,开放赎回,
2025-01-13,1.1854,1.1854,-0.001,开放申购,开放赎回,
2025-01-10,1.1866,1.1866,-0.031200000000000002,开放申购,开放赎回,
2025-01-09,1.2248,1.2248,0.0128,开放申购,开放赎回,
2025-01-08,1.2093,1.2093,-0.013500000000000002,开放申购,开放赎回,
2025-01-07,1.2258,1.2258,0.0265,开放申购,开放赎回,
2025-01-06,1.1942,1.1942,-0.0034999999999999996,开放申购,开放赎回,
2025-01-03,1.1984,1.1984,-0.027000000000000003,开放申购,开放赎回,
2025-01-02,1.2316,1.2316,-0.0337,开放申购,开放赎回,
2024-12-31,1.2746,1.2746,-0.031400000000000004,开放申购,开放赎回,
2024-12-30,1.3159,1.3159,-0.0143,开放申购,开放赎回,
2024-12-27,1.335,1.335,-0.009300000000000001,开放申购,开放赎回,
2024-12-26,1.3476,1.3476,0.0373,开放申购,开放赎回,
2024-12-25,1.2992,1.2992,0.0016,开放申购,开放赎回,
2024-12-24,1.2971,1.2971,0.0029,开放申购,开放赎回,
2024-12-23,1.2933,1.2933,-0.016399999999999998,开放申购,开放赎回,
2024-12-20,1.3149,1.3149,0.0018,开放申购,开放赎回,
2024-12-19,1.3125,1.3125,0.0271,开放申购,开放赎回,
2024-12-18,1.2779,1.2779,0.0084,开放申购,开放赎回,
2024-12-17,1.2673,1.2673,0.0037,开放申购,开放赎回,
2024-12-16,1.2626,1.2626,-0.0025,开放申购,开放赎回,
2024-12-13,1.2658,1.2658,-0.0202,开放申购,开放赎回,
2024-12-12,1.2919,1.2919,0.013300000000000001,开放申购,开放赎回,
2024-12-11,1.2749,1.2749,0.017,开放申购,开放赎回,
2024-12-10,1.2536,1.2536,0.0060999999999999995,开放申购,开放赎回,
2024-12-09,1.246,1.246,-0.0171,开放申购,开放赎回,
2024-12-06,1.2677,1.2677,0.0053,开放申购,开放赎回,
2024-12-05,1.261,1.261,0.009899999999999999,开放申购,开放赎回,
2024-12-04,1.2486,1.2486,-0.0148,开放申购,开放赎回,
2024-12-03,1.2673,1.2673,-0.0089,开放申购,开放赎回,
2024-12-02,1.2787,1.2787,0.022099999999999998,开放申购,开放赎回,
2024-11-29,1.2511,1.2511,0.0147,开放申购,开放赎回,
2024-11-28,1.233,1.233,-0.015600000000000001,开放申购,开放赎回,
2024-11-27,1.2525,1.2525,0.022000000000000002,开放申购,开放赎回,
2024-11-26,1.2255,1.2255,0.0021,开放申购,开放赎回,
2024-11-25,1.2229,1.2229,-0.021,开放申购,开放赎回,
2024-11-22,1.2491,1.2491,-0.0383,开放申购,开放赎回,
2024-11-21,1.2989,1.2989,-0.0091,开放申购,开放赎回,
2024-11-20,1.3108,1.3108,0.0144,开放申购,开放赎回,
2024-11-19,1.2922,1.2922,0.0196,开放申购,开放赎回,
2024-11-18,1.2674,1.2674,-0.028399999999999998,开放申购,开放赎回,
2024-11-15,1.3044,1.3044,-0.0363,开放申购,开放赎回,
2024-11-14,1.3536,1.3536,-0.0409,开放申购,开放赎回,
2024-11-13,1.4113,1.4113,0.0147,开放申购,开放赎回,
2024-11-12,1.3909,1.3909,-0.018600000000000002,开放申购,开放赎回,
2024-11-11,1.4173,1.4173,0.0331,开放申购,开放赎回,
2024-11-08,1.3719,1.3719,0.0144,开放申购,开放赎回,
2024-11-07,1.3524,1.3524,0.0085,开放申购,开放赎回,
2024-11-06,1.341,1.341,-0.0039000000000000003,开放申购,开放赎回,
2024-11-05,1.3462,1.3462,0.0301,开放申购,开放赎回,
2024-11-04,1.3068,1.3068,0.022099999999999998,开放申购,开放赎回,
2024-11-01,1.2785,1.2785,-0.0315,开放申购,开放赎回,
2024-10-31,1.3201,1.3201,0.0088,开放申购,开放赎回,
2024-10-30,1.3086,1.3086,0.0004,开放申购,开放赎回,
2024-10-29,1.3081,1.3081,-0.0085,开放申购,开放赎回,
2024-10-28,1.3193,1.3193,-0.0067,开放申购,开放赎回,
2024-10-25,1.3282,1.3282,0.0101,开放申购,开放赎回,
2024-10-24,1.3149,1.3149,0.009000000000000001,开放申购,开放赎回,
2024-10-23,1.3032,1.3032,-0.0103,开放申购,开放赎回,
2024-10-22,1.3167,1.3167,0.0008,开放申购,开放赎回,
2024-10-21,1.3157,1.3157,0.022099999999999998,开放申购,开放赎回,
2024-10-18,1.2872,1.2872,0.0593,开放申购,开放赎回,
2024-10-17,1.2151,1.2151,0.0089,开放申购,开放赎回,
2024-10-16,1.2044,1.2044,-0.023399999999999997,开放申购,开放赎回,
2024-10-15,1.2333,1.2333,-0.0144,开放申购,开放赎回,
2024-10-14,1.2513,1.2513,0.026699999999999998,开放申购,开放赎回,
2024-10-11,1.2188,1.2188,-0.0356,开放申购,开放赎回,
2024-10-10,1.2638,1.2638,-0.0137,开放申购,开放赎回,
2024-10-09,1.2814,1.2814,-0.0712,开放申购,开放赎回,
2024-10-08,1.3797,1.3797,0.1213,开放申购,开放赎回,
2024-09-30,1.2304,1.2304,0.11130000000000001,开放申购,开放赎回,
2024-09-27,1.1072,1.1072,0.0461,开放申购,开放赎回,
2024-09-26,1.0584,1.0584,0.0323,开放申购,开放赎回,
2024-09-25,1.0253,1.0253,0.0013,开放申购,开放赎回,
2024-09-24,1.024,1.024,0.0455,开放申购,开放赎回,
2024-09-23,0.9794,0.9794,0.0074,开放申购,开放赎回,
2024-09-20,0.9722,0.9722,-0.0025,开放申购,开放赎回,
2024-09-19,0.9746,0.9746,0.0012,开放申购,开放赎回,
2024-09-18,0.9734,0.9734,-0.0022,开放申购,开放赎回,
2024-09-13,0.9755,0.9755,0.0097,开放申购,开放赎回,
2024-09-12,0.9661,0.9661,-0.0017000000000000001,开放申购,开放赎回,
2024-09-11,0.9677,0.9677,0.0009,开放申购,开放赎回,
2024-09-10,0.9668,0.9668,0.0149,开放申购,开放赎回,
2024-09-09,0.9526,0.9526,0.004,开放申购,开放赎回,
2024-09-06,0.9488,0.9488,-0.0192,开放申购,开放赎回,
2024-09-05,0.9674,0.9674,0.006,开放申购,开放赎回,
2024-09-04,0.9616,0.9616,-0.0049,开放申购,开放赎回,
2024-09-03,0.9663,0.9663,0.0113,开放申购,开放赎回,
2024-09-02,0.9555,0.9555,-0.0291,开放申购,开放赎回,
2024-08-30,0.9841,0.9841,0.016200000000000003,开放申购,开放赎回,
2024-08-29,0.9684,0.9684,-0.0012,开放申购,开放赎回,
2024-08-28,0.9696,0.9696,0.0075,开放申购,开放赎回,
2024-08-27,0.9624,0.9624,-0.0139,开放申购,开放赎回,
2024-08-26,0.976,0.976,-0.0137,开放申购,开放赎回,
2024-08-23,0.9896,0.9896,0.0,封闭期,封闭期,
2024-08-16,1.0,1.0,0.0,封闭期,封闭期,
